#YY,MM,DD,WVHT,ATMP,WTMP
2019,1,7,99.0,16.9,999.0
2019,1,7,99.0,17.4,999.0
2019,1,7,99.0,17.2,999.0
2019,1,7,99.0,17.2,999.0
2019,1,7,99.0,17.7,999.0
2019,1,7,99.0,17.4,999.0
2019,1,7,99.0,17.3,999.0
2019,1,7,99.0,17.3,999.0
2019,1,7,99.0,17.4,999.0
2019,1,7,99.0,17.6,999.0
2019,1,7,99.0,17.4,999.0
2019,1,7,99.0,17.9,999.0
2019,1,7,99.0,17.4,999.0
2019,1,7,99.0,17.6,999.0
2019,1,7,99.0,17.7,999.0
2019,1,7,99.0,17.7,999.0
2019,1,7,99.0,17.5,999.0
2019,1,7,99.0,17.3,999.0
2019,1,7,99.0,17.6,999.0
2019,1,7,99.0,17.5,999.0
2019,1,7,99.0,17.8,999.0
2019,1,7,99.0,17.6,999.0
2019,1,7,99.0,17.3,999.0
2019,1,7,99.0,17.6,999.0
2019,1,7,99.0,17.6,999.0
2019,1,7,99.0,17.7,999.0
2019,1,7,99.0,17.8,999.0
2019,1,7,99.0,17.7,999.0
2019,1,7,99.0,17.9,999.0
2019,1,7,99.0,17.8,999.0
2019,1,7,99.0,17.7,999.0
2019,1,7,99.0,17.5,999.0
2019,1,7,99.0,17.9,999.0
2019,1,7,99.0,17.9,999.0
2019,1,7,99.0,17.7,999.0
2019,1,7,99.0,17.5,999.0
2019,1,7,99.0,17.6,999.0
2019,1,7,99.0,17.9,999.0
2019,1,7,99.0,17.6,999.0
2019,1,7,99.0,17.4,999.0
2019,1,7,99.0,17.3,999.0
2019,1,7,99.0,17.2,999.0
2019,1,7,99.0,17.2,999.0
2019,1,7,99.0,17.1,999.0
2019,1,7,99.0,17.3,999.0
2019,1,7,99.0,17.3,999.0
2019,1,7,99.0,17.3,999.0
2019,1,7,99.0,17.3,999.0
2019,1,7,99.0,17.2,999.0
2019,1,7,99.0,17.2,999.0
2019,1,7,99.0,17.1,999.0
2019,1,7,99.0,17.1,999.0
2019,1,7,99.0,17.0,999.0
2019,1,7,99.0,16.9,999.0
2019,1,7,99.0,16.7,999.0
2019,1,7,99.0,16.7,999.0
2019,1,7,99.0,16.6,999.0
2019,1,7,99.0,16.6,999.0
2019,1,7,99.0,16.6,999.0
2019,1,7,99.0,16.5,999.0
2019,1,7,99.0,16.5,999.0
2019,1,7,99.0,16.5,999.0
2019,1,7,99.0,16.5,999.0
2019,1,7,99.0,16.6,999.0
2019,1,8,99.0,16.6,999.0
2019,1,8,99.0,16.6,999.0
2019,1,8,99.0,16.7,999.0
2019,1,8,99.0,999.0,999.0
2019,1,8,99.0,16.7,999.0
2019,1,8,99.0,16.8,999.0
2019,1,8,99.0,16.8,999.0
2019,1,8,99.0,16.8,999.0
2019,1,8,99.0,16.8,999.0
2019,1,8,99.0,16.9,999.0
2019,1,8,99.0,16.8,999.0
2019,1,8,99.0,16.9,999.0
2019,1,8,99.0,16.9,999.0
2019,1,8,99.0,16.9,999.0
2019,1,8,99.0,16.9,999.0
2019,1,8,99.0,16.9,999.0
2019,1,8,99.0,16.9,999.0
2019,1,8,99.0,17.0,999.0
2019,1,8,99.0,17.0,999.0
2019,1,8,99.0,17.0,999.0
2019,1,8,99.0,17.1,999.0
2019,1,8,99.0,17.2,999.0
2019,1,8,99.0,17.1,999.0
2019,1,8,99.0,17.1,999.0
2019,1,8,99.0,17.1,999.0
2019,1,8,99.0,17.0,999.0
2019,1,8,99.0,17.0,999.0
2019,1,8,99.0,17.0,999.0
2019,1,8,99.0,16.9,999.0
2019,1,8,99.0,17.0,999.0
2019,1,8,99.0,16.9,999.0
2019,1,8,99.0,17.1,999.0
2019,1,8,99.0,17.0,999.0
2019,1,8,99.0,17.1,999.0
2019,1,8,99.0,999.0,999.0
2019,1,8,99.0,17.0,999.0
2019,1,8,99.0,17.0,999.0
2019,1,8,99.0,17.0,999.0
2019,1,8,99.0,17.1,999.0
2019,1,8,99.0,17.2,999.0
2019,1,8,99.0,17.2,999.0
2019,1,8,99.0,17.2,999.0
2019,1,8,99.0,16.5,999.0
2019,1,8,99.0,16.7,999.0
2019,1,8,99.0,999.0,999.0
2019,1,8,99.0,16.8,999.0
2019,1,8,99.0,16.9,999.0
2019,1,8,99.0,16.9,999.0
2019,1,8,99.0,16.9,999.0
2019,1,8,99.0,16.9,999.0
2019,1,8,99.0,16.9,999.0
2019,1,8,99.0,17.0,999.0
2019,1,8,99.0,17.0,999.0
2019,1,8,99.0,17.1,999.0
2019,1,8,99.0,17.1,999.0
2019,1,8,99.0,17.1,999.0
2019,1,8,99.0,17.1,999.0
2019,1,8,99.0,17.2,999.0
2019,1,8,99.0,17.3,999.0
2019,1,8,99.0,17.3,999.0
2019,1,8,99.0,17.4,999.0
2019,1,8,99.0,17.4,999.0
2019,1,8,99.0,17.5,999.0
2019,1,8,99.0,17.5,999.0
2019,1,8,99.0,17.3,999.0
2019,1,8,99.0,17.4,999.0
2019,1,8,99.0,17.4,999.0
2019,1,8,99.0,17.4,999.0
2019,1,8,99.0,17.3,999.0
2019,1,8,99.0,17.4,999.0
2019,1,8,99.0,17.5,999.0
2019,1,8,99.0,17.5,999.0
2019,1,8,99.0,17.6,999.0
2019,1,8,99.0,17.6,999.0
2019,1,8,99.0,17.8,999.0
2019,1,8,99.0,17.9,999.0
2019,1,8,99.0,17.9,999.0
2019,1,8,99.0,18.0,999.0
2019,1,8,99.0,18.0,999.0
2019,1,8,99.0,18.0,999.0
2019,1,8,99.0,18.1,999.0
2019,1,8,99.0,18.0,999.0
2019,1,8,99.0,18.0,999.0
2019,1,8,99.0,18.1,999.0
2019,1,8,99.0,18.1,999.0
2019,1,8,99.0,18.1,999.0
2019,1,8,99.0,18.2,999.0
2019,1,8,99.0,18.1,999.0
2019,1,8,99.0,18.2,999.0
2019,1,8,99.0,18.2,999.0
2019,1,8,99.0,18.3,999.0
2019,1,8,99.0,18.3,999.0
2019,1,8,99.0,18.3,999.0
2019,1,8,99.0,18.3,999.0
2019,1,8,99.0,18.4,999.0
2019,1,8,99.0,18.4,999.0
2019,1,8,99.0,18.4,999.0
2019,1,8,99.0,18.6,999.0
2019,1,8,99.0,18.5,999.0
2019,1,8,99.0,18.5,999.0
2019,1,8,99.0,18.5,999.0
2019,1,8,99.0,18.5,999.0
2019,1,8,99.0,18.4,999.0
2019,1,8,99.0,18.5,999.0
2019,1,8,99.0,18.6,999.0
2019,1,8,99.0,18.5,999.0
2019,1,8,99.0,18.7,999.0
2019,1,8,99.0,18.6,999.0
2019,1,8,99.0,18.7,999.0
2019,1,8,99.0,18.8,999.0
2019,1,8,99.0,18.7,999.0
2019,1,8,99.0,18.8,999.0
2019,1,8,99.0,18.8,999.0
2019,1,8,99.0,18.7,999.0
2019,1,8,99.0,18.8,999.0
2019,1,8,99.0,18.8,999.0
2019,1,8,99.0,18.9,999.0
2019,1,8,99.0,999.0,999.0
2019,1,8,99.0,999.0,999.0
2019,1,8,99.0,999.0,999.0
2019,1,8,99.0,18.8,999.0
2019,1,8,99.0,18.8,999.0
2019,1,8,99.0,18.8,999.0
2019,1,8,99.0,18.7,999.0
2019,1,8,99.0,18.7,999.0
2019,1,8,99.0,18.7,999.0
2019,1,8,99.0,18.6,999.0
2019,1,8,99.0,18.6,999.0
2019,1,8,99.0,18.7,999.0
2019,1,8,99.0,18.6,999.0
2019,1,8,99.0,18.6,999.0
2019,1,8,99.0,18.4,999.0
2019,1,8,99.0,18.3,999.0
2019,1,8,99.0,18.3,999.0
2019,1,8,99.0,18.3,999.0
2019,1,8,99.0,18.3,999.0
2019,1,8,99.0,18.3,999.0
2019,1,8,99.0,18.2,999.0
2019,1,8,99.0,18.2,999.0
2019,1,8,99.0,18.2,999.0
2019,1,8,99.0,18.1,999.0
2019,1,8,99.0,18.2,999.0
2019,1,8,99.0,18.2,999.0
2019,1,8,99.0,18.2,999.0
2019,1,8,99.0,18.1,999.0
2019,1,8,99.0,18.2,999.0
2019,1,9,99.0,18.2,999.0
2019,1,9,99.0,18.2,999.0
2019,1,9,99.0,18.2,999.0
2019,1,9,99.0,18.2,999.0
2019,1,9,99.0,18.2,999.0
2019,1,9,99.0,18.3,999.0
2019,1,9,99.0,18.4,999.0
2019,1,9,99.0,18.3,999.0
2019,1,9,99.0,18.3,999.0
2019,1,9,99.0,18.3,999.0
2019,1,9,99.0,18.3,999.0
2019,1,9,99.0,18.3,999.0
2019,1,9,99.0,18.4,999.0
2019,1,9,99.0,18.3,999.0
2019,1,9,99.0,18.3,999.0
2019,1,9,99.0,18.3,999.0
2019,1,9,99.0,18.4,999.0
2019,1,9,99.0,18.4,999.0
2019,1,9,99.0,18.3,999.0
2019,1,9,99.0,18.3,999.0
2019,1,9,99.0,18.2,999.0
2019,1,9,99.0,18.3,999.0
2019,1,9,99.0,18.2,999.0
2019,1,9,99.0,18.2,999.0
2019,1,9,99.0,18.2,999.0
2019,1,9,99.0,18.2,999.0
2019,1,9,99.0,18.2,999.0
2019,1,9,99.0,18.2,999.0
2019,1,9,99.0,18.1,999.0
2019,1,9,99.0,18.2,999.0
2019,1,9,99.0,18.1,999.0
2019,1,9,99.0,18.0,999.0
2019,1,9,99.0,18.0,999.0
2019,1,9,99.0,18.0,999.0
2019,1,9,99.0,18.2,999.0
2019,1,9,99.0,18.2,999.0
2019,1,9,99.0,18.2,999.0
2019,1,9,99.0,18.1,999.0
2019,1,9,99.0,18.0,999.0
2019,1,9,99.0,17.9,999.0
2019,1,9,99.0,18.0,999.0
2019,1,9,99.0,17.9,999.0
2019,1,9,99.0,17.9,999.0
2019,1,9,99.0,17.8,999.0
2019,1,9,99.0,17.7,999.0
2019,1,9,99.0,17.5,999.0
2019,1,9,99.0,17.4,999.0
2019,1,9,99.0,17.2,999.0
2019,1,9,99.0,17.2,999.0
2019,1,9,99.0,17.1,999.0
2019,1,9,99.0,16.9,999.0
2019,1,9,99.0,16.6,999.0
2019,1,9,99.0,16.7,999.0
2019,1,9,99.0,17.1,999.0
2019,1,9,99.0,17.0,999.0
2019,1,9,99.0,16.9,999.0
2019,1,9,99.0,16.9,999.0
2019,1,9,99.0,16.8,999.0
2019,1,9,99.0,16.7,999.0
2019,1,9,99.0,16.6,999.0
2019,1,9,99.0,16.5,999.0
2019,1,9,99.0,16.4,999.0
2019,1,9,99.0,16.4,999.0
2019,1,9,99.0,16.3,999.0
2019,1,9,99.0,16.3,999.0
2019,1,9,99.0,16.2,999.0
2019,1,9,99.0,16.1,999.0
2019,1,9,99.0,16.0,999.0
2019,1,9,99.0,16.0,999.0
2019,1,9,99.0,16.1,999.0
2019,1,9,99.0,16.2,999.0
2019,1,9,99.0,16.3,999.0
2019,1,9,99.0,16.4,999.0
2019,1,9,99.0,12.2,999.0
2019,1,9,99.0,12.1,999.0
2019,1,9,99.0,12.0,999.0
2019,1,9,99.0,11.9,999.0
2019,1,9,99.0,11.9,999.0
2019,1,9,99.0,11.7,999.0
2019,1,9,99.0,11.6,999.0
2019,1,9,99.0,11.4,999.0
2019,1,9,99.0,11.5,999.0
2019,1,9,99.0,11.3,999.0
2019,1,9,99.0,11.5,999.0
2019,1,9,99.0,11.5,999.0
2019,1,9,99.0,11.8,999.0
2019,1,9,99.0,11.7,999.0
2019,1,9,99.0,11.6,999.0
2019,1,9,99.0,11.5,999.0
2019,1,9,99.0,11.6,999.0
2019,1,9,99.0,11.7,999.0
2019,1,9,99.0,11.9,999.0
2019,1,9,99.0,11.8,999.0
2019,1,9,99.0,11.7,999.0
2019,1,9,99.0,11.8,999.0
2019,1,9,99.0,12.1,999.0
2019,1,9,99.0,11.8,999.0
2019,1,9,99.0,11.8,999.0
2019,1,9,99.0,12.1,999.0
2019,1,9,99.0,11.9,999.0
2019,1,9,99.0,12.2,999.0
2019,1,9,99.0,12.0,999.0
2019,1,9,99.0,12.3,999.0
2019,1,9,99.0,12.2,999.0
2019,1,9,99.0,12.4,999.0
2019,1,9,99.0,12.1,999.0
2019,1,9,99.0,12.2,999.0
2019,1,9,99.0,12.4,999.0
2019,1,9,99.0,12.6,999.0
2019,1,9,99.0,12.5,999.0
2019,1,9,99.0,12.5,999.0
2019,1,9,99.0,12.6,999.0
2019,1,9,99.0,12.8,999.0
2019,1,9,99.0,12.9,999.0
2019,1,9,99.0,13.1,999.0
2019,1,9,99.0,13.0,999.0
2019,1,9,99.0,13.2,999.0
2019,1,9,99.0,13.1,999.0
2019,1,9,99.0,13.3,999.0
2019,1,9,99.0,12.9,999.0
2019,1,9,99.0,13.2,999.0
2019,1,9,99.0,13.2,999.0
2019,1,9,99.0,999.0,999.0
2019,1,9,99.0,13.8,999.0
2019,1,9,99.0,13.2,999.0
2019,1,9,99.0,13.6,999.0
2019,1,9,99.0,13.5,999.0
2019,1,9,99.0,13.5,999.0
2019,1,9,99.0,13.5,999.0
2019,1,9,99.0,13.8,999.0
2019,1,9,99.0,13.9,999.0
2019,1,9,99.0,13.7,999.0
2019,1,9,99.0,13.6,999.0
2019,1,9,99.0,13.8,999.0
2019,1,9,99.0,14.1,999.0
2019,1,9,99.0,14.1,999.0
2019,1,9,99.0,14.1,999.0
2019,1,9,99.0,14.0,999.0
2019,1,9,99.0,14.0,999.0
2019,1,9,99.0,14.1,999.0
2019,1,9,99.0,14.2,999.0
2019,1,9,99.0,14.3,999.0
2019,1,9,99.0,14.4,999.0
2019,1,9,99.0,14.3,999.0
2019,1,9,99.0,14.6,999.0
2019,1,9,99.0,14.6,999.0
2019,1,9,99.0,14.4,999.0
2019,1,9,99.0,14.4,999.0
2019,1,9,99.0,14.6,999.0
2019,1,9,99.0,14.8,999.0
2019,1,9,99.0,14.8,999.0
2019,1,9,99.0,14.8,999.0
2019,1,9,99.0,14.8,999.0
2019,1,9,99.0,14.8,999.0
2019,1,9,99.0,14.8,999.0
2019,1,9,99.0,14.9,999.0
2019,1,9,99.0,14.9,999.0
2019,1,9,99.0,14.8,999.0
2019,1,9,99.0,14.9,999.0
2019,1,9,99.0,14.7,999.0
2019,1,9,99.0,14.7,999.0
2019,1,9,99.0,14.7,999.0
2019,1,9,99.0,14.6,999.0
2019,1,9,99.0,14.7,999.0
2019,1,9,99.0,14.6,999.0
2019,1,9,99.0,14.6,999.0
2019,1,9,99.0,14.6,999.0
2019,1,9,99.0,14.5,999.0
2019,1,9,99.0,14.4,999.0
2019,1,9,99.0,14.4,999.0
2019,1,9,99.0,14.2,999.0
2019,1,9,99.0,14.2,999.0
2019,1,9,99.0,14.2,999.0
2019,1,9,99.0,14.2,999.0
2019,1,9,99.0,14.1,999.0
2019,1,9,99.0,14.0,999.0
2019,1,9,99.0,14.0,999.0
2019,1,9,99.0,13.9,999.0
2019,1,9,99.0,13.9,999.0
2019,1,10,99.0,13.8,999.0
2019,1,10,99.0,13.7,999.0
2019,1,10,99.0,13.7,999.0
2019,1,10,99.0,13.6,999.0
2019,1,10,99.0,13.6,999.0
2019,1,10,99.0,13.5,999.0
2019,1,10,99.0,13.5,999.0
2019,1,10,99.0,13.5,999.0
2019,1,10,99.0,13.4,999.0
2019,1,10,99.0,13.3,999.0
2019,1,10,99.0,13.2,999.0
2019,1,10,99.0,13.2,999.0
2019,1,10,99.0,13.2,999.0
2019,1,10,99.0,13.2,999.0
2019,1,10,99.0,13.1,999.0
2019,1,10,99.0,13.0,999.0
2019,1,10,99.0,12.9,999.0
2019,1,10,99.0,12.7,999.0
2019,1,10,99.0,12.7,999.0
2019,1,10,99.0,12.6,999.0
2019,1,10,99.0,12.5,999.0
2019,1,10,99.0,12.4,999.0
2019,1,10,99.0,12.1,999.0
2019,1,10,99.0,11.9,999.0
2019,1,10,99.0,11.8,999.0
2019,1,10,99.0,11.5,999.0
2019,1,10,99.0,11.3,999.0
2019,1,10,99.0,11.1,999.0
2019,1,10,99.0,10.9,999.0
2019,1,10,99.0,10.9,999.0
2019,1,10,99.0,10.6,999.0
2019,1,10,99.0,10.6,999.0
2019,1,10,99.0,10.6,999.0
2019,1,10,99.0,10.5,999.0
2019,1,10,99.0,10.4,999.0
2019,1,10,99.0,10.4,999.0
2019,1,10,99.0,10.2,999.0
2019,1,10,99.0,10.2,999.0
2019,1,10,99.0,10.3,999.0
2019,1,10,99.0,10.3,999.0
2019,1,10,99.0,10.1,999.0
2019,1,10,99.0,10.1,999.0
2019,1,10,99.0,10.2,999.0
2019,1,10,99.0,10.3,999.0
2019,1,10,99.0,10.3,999.0
2019,1,10,99.0,10.0,999.0
2019,1,10,99.0,5.6,999.0
2019,1,10,99.0,5.6,999.0
2019,1,10,99.0,5.6,999.0
2019,1,10,99.0,5.7,999.0
2019,1,10,99.0,5.5,999.0
2019,1,10,99.0,5.5,999.0
2019,1,10,99.0,5.6,999.0
2019,1,10,99.0,5.6,999.0
2019,1,10,99.0,5.8,999.0
2019,1,10,99.0,5.9,999.0
2019,1,10,99.0,5.9,999.0
2019,1,10,99.0,5.9,999.0
2019,1,10,99.0,6.0,999.0
2019,1,10,99.0,6.0,999.0
2019,1,10,99.0,6.2,999.0
2019,1,10,99.0,6.0,999.0
2019,1,10,99.0,6.1,999.0
2019,1,10,99.0,6.3,999.0
2019,1,10,99.0,6.4,999.0
2019,1,10,99.0,6.3,999.0
2019,1,10,99.0,6.5,999.0
2019,1,10,99.0,6.9,999.0
2019,1,10,99.0,7.0,999.0
2019,1,10,99.0,7.1,999.0
2019,1,10,99.0,7.1,999.0
2019,1,10,99.0,7.2,999.0
2019,1,10,99.0,7.6,999.0
2019,1,10,99.0,7.5,999.0
2019,1,10,99.0,7.9,999.0
2019,1,10,99.0,7.8,999.0
2019,1,10,99.0,8.2,999.0
2019,1,10,99.0,8.2,999.0
2019,1,10,99.0,8.1,999.0
2019,1,10,99.0,8.6,999.0
2019,1,10,99.0,8.5,999.0
2019,1,10,99.0,8.7,999.0
2019,1,10,99.0,9.0,999.0
2019,1,10,99.0,9.2,999.0
2019,1,10,99.0,9.3,999.0
2019,1,10,99.0,9.4,999.0
2019,1,10,99.0,9.4,999.0
2019,1,10,99.0,9.9,999.0
2019,1,10,99.0,10.0,999.0
2019,1,10,99.0,9.7,999.0
2019,1,10,99.0,10.0,999.0
2019,1,10,99.0,10.2,999.0
2019,1,10,99.0,10.5,999.0
2019,1,10,99.0,10.8,999.0
2019,1,10,99.0,10.6,999.0
2019,1,10,99.0,10.7,999.0
2019,1,10,99.0,10.6,999.0
2019,1,10,99.0,10.8,999.0
2019,1,10,99.0,10.8,999.0
2019,1,10,99.0,11.0,999.0
2019,1,10,99.0,10.9,999.0
2019,1,10,99.0,11.1,999.0
2019,1,10,99.0,11.3,999.0
2019,1,10,99.0,11.1,999.0
2019,1,10,99.0,11.5,999.0
2019,1,10,99.0,11.3,999.0
2019,1,10,99.0,11.4,999.0
2019,1,10,99.0,11.2,999.0
2019,1,10,99.0,11.3,999.0
2019,1,10,99.0,11.5,999.0
2019,1,10,99.0,11.9,999.0
2019,1,10,99.0,11.6,999.0
2019,1,10,99.0,12.0,999.0
2019,1,10,99.0,12.1,999.0
2019,1,10,99.0,12.2,999.0
2019,1,10,99.0,12.3,999.0
2019,1,10,99.0,12.3,999.0
2019,1,10,99.0,12.3,999.0
2019,1,10,99.0,12.8,999.0
2019,1,10,99.0,12.7,999.0
2019,1,10,99.0,12.7,999.0
2019,1,10,99.0,12.8,999.0
2019,1,10,99.0,12.9,999.0
2019,1,10,99.0,13.1,999.0
2019,1,10,99.0,12.3,999.0
2019,1,10,99.0,12.6,999.0
2019,1,10,99.0,13.2,999.0
2019,1,10,99.0,13.1,999.0
2019,1,10,99.0,13.1,999.0
2019,1,10,99.0,13.1,999.0
2019,1,10,99.0,13.1,999.0
2019,1,10,99.0,13.2,999.0
2019,1,10,99.0,13.2,999.0
2019,1,10,99.0,13.2,999.0
2019,1,10,99.0,13.3,999.0
2019,1,10,99.0,13.4,999.0
2019,1,10,99.0,13.7,999.0
2019,1,10,99.0,999.0,999.0
2019,1,10,99.0,13.7,999.0
2019,1,10,99.0,13.7,999.0
2019,1,10,99.0,13.5,999.0
2019,1,10,99.0,13.5,999.0
2019,1,10,99.0,13.4,999.0
2019,1,10,99.0,13.4,999.0
2019,1,10,99.0,13.3,999.0
2019,1,10,99.0,13.3,999.0
2019,1,10,99.0,13.2,999.0
2019,1,10,99.0,13.1,999.0
2019,1,10,99.0,13.1,999.0
2019,1,10,99.0,13.0,999.0
2019,1,10,99.0,13.1,999.0
2019,1,10,99.0,13.0,999.0
2019,1,10,99.0,13.0,999.0
2019,1,10,99.0,12.9,999.0
2019,1,11,99.0,12.9,999.0
2019,1,11,99.0,12.8,999.0
2019,1,11,99.0,12.7,999.0
2019,1,11,99.0,12.7,999.0
2019,1,11,99.0,12.6,999.0
2019,1,11,99.0,12.6,999.0
2019,1,11,99.0,12.6,999.0
2019,1,11,99.0,12.5,999.0
2019,1,11,99.0,12.5,999.0
2019,1,11,99.0,12.4,999.0
2019,1,11,99.0,12.3,999.0
2019,1,11,99.0,12.3,999.0
2019,1,11,99.0,12.3,999.0
2019,1,11,99.0,12.3,999.0
2019,1,11,99.0,12.1,999.0
2019,1,11,99.0,12.1,999.0
2019,1,11,99.0,12.1,999.0
2019,1,11,99.0,11.9,999.0
2019,1,11,99.0,999.0,999.0
2019,1,11,99.0,11.7,999.0
2019,1,11,99.0,11.5,999.0
2019,1,11,99.0,11.4,999.0
2019,1,11,99.0,11.3,999.0
2019,1,11,99.0,999.0,999.0
2019,1,11,99.0,11.1,999.0
2019,1,11,99.0,10.9,999.0
2019,1,11,99.0,10.9,999.0
2019,1,11,99.0,10.9,999.0
2019,1,11,99.0,10.9,999.0
2019,1,11,99.0,10.8,999.0
2019,1,11,99.0,10.8,999.0
2019,1,11,99.0,10.7,999.0
2019,1,11,99.0,10.7,999.0
2019,1,11,99.0,10.7,999.0
2019,1,11,99.0,10.7,999.0
2019,1,11,99.0,10.6,999.0
2019,1,11,99.0,10.5,999.0
2019,1,11,99.0,10.4,999.0
2019,1,11,99.0,10.3,999.0
2019,1,11,99.0,10.3,999.0
2019,1,11,99.0,10.3,999.0
2019,1,11,99.0,10.0,999.0
2019,1,11,99.0,10.0,999.0
2019,1,11,99.0,9.7,999.0
2019,1,11,99.0,9.6,999.0
2019,1,11,99.0,9.5,999.0
2019,1,11,99.0,9.4,999.0
2019,1,11,99.0,9.1,999.0
2019,1,11,99.0,9.1,999.0
2019,1,11,99.0,999.0,999.0
2019,1,11,99.0,9.0,999.0
2019,1,11,99.0,9.1,999.0
2019,1,11,99.0,9.0,999.0
2019,1,11,99.0,9.0,999.0
2019,1,11,99.0,8.9,999.0
2019,1,11,99.0,7.8,999.0
2019,1,11,99.0,999.0,999.0
2019,1,11,99.0,7.9,999.0
2019,1,11,99.0,8.1,999.0
2019,1,11,99.0,8.0,999.0
2019,1,11,99.0,8.0,999.0
2019,1,11,99.0,8.2,999.0
2019,1,11,99.0,8.2,999.0
2019,1,11,99.0,7.9,999.0
2019,1,11,99.0,8.0,999.0
2019,1,11,99.0,8.0,999.0
2019,1,11,99.0,7.9,999.0
2019,1,11,99.0,7.7,999.0
2019,1,11,99.0,7.8,999.0
2019,1,11,99.0,7.8,999.0
2019,1,11,99.0,8.1,999.0
2019,1,11,99.0,8.1,999.0
2019,1,11,99.0,8.1,999.0
2019,1,11,99.0,8.1,999.0
2019,1,11,99.0,8.2,999.0
2019,1,11,99.0,8.3,999.0
2019,1,11,99.0,8.4,999.0
2019,1,11,99.0,8.6,999.0
2019,1,11,99.0,8.4,999.0
2019,1,11,99.0,8.6,999.0
2019,1,11,99.0,8.6,999.0
2019,1,11,99.0,8.6,999.0
2019,1,11,99.0,8.8,999.0
2019,1,11,99.0,8.8,999.0
2019,1,11,99.0,9.0,999.0
2019,1,11,99.0,9.2,999.0
2019,1,11,99.0,999.0,999.0
2019,1,11,99.0,8.8,999.0
2019,1,11,99.0,9.1,999.0
2019,1,11,99.0,9.3,999.0
2019,1,11,99.0,9.4,999.0
2019,1,11,99.0,9.3,999.0
2019,1,11,99.0,9.9,999.0
2019,1,11,99.0,9.5,999.0
2019,1,11,99.0,9.6,999.0
2019,1,11,99.0,9.7,999.0
2019,1,11,99.0,999.0,999.0
2019,1,11,99.0,9.7,999.0
2019,1,11,99.0,9.6,999.0
2019,1,11,99.0,10.1,999.0
2019,1,11,99.0,9.9,999.0
2019,1,11,99.0,9.7,999.0
2019,1,11,99.0,9.8,999.0
2019,1,11,99.0,10.3,999.0
2019,1,11,99.0,10.1,999.0
2019,1,11,99.0,10.1,999.0
2019,1,11,99.0,999.0,999.0
2019,1,11,99.0,10.3,999.0
2019,1,11,99.0,10.3,999.0
2019,1,11,99.0,10.2,999.0
2019,1,11,99.0,10.7,999.0
2019,1,11,99.0,999.0,999.0
2019,1,11,99.0,10.8,999.0
2019,1,11,99.0,11.0,999.0
2019,1,11,99.0,11.5,999.0
2019,1,11,99.0,11.5,999.0
2019,1,11,99.0,11.4,999.0
2019,1,11,99.0,11.8,999.0
2019,1,11,99.0,11.7,999.0
2019,1,11,99.0,12.1,999.0
2019,1,11,99.0,12.3,999.0
2019,1,11,99.0,12.3,999.0
2019,1,11,99.0,12.3,999.0
2019,1,11,99.0,12.4,999.0
2019,1,11,99.0,12.4,999.0
2019,1,11,99.0,12.3,999.0
2019,1,11,99.0,12.8,999.0
2019,1,11,99.0,12.7,999.0
2019,1,11,99.0,12.7,999.0
2019,1,11,99.0,12.6,999.0
2019,1,11,99.0,13.1,999.0
2019,1,11,99.0,13.0,999.0
2019,1,11,99.0,12.9,999.0
2019,1,11,99.0,12.8,999.0
2019,1,11,99.0,12.9,999.0
2019,1,11,99.0,13.0,999.0
2019,1,11,99.0,12.9,999.0
2019,1,11,99.0,13.0,999.0
2019,1,11,99.0,13.0,999.0
2019,1,11,99.0,13.1,999.0
2019,1,11,99.0,13.0,999.0
2019,1,11,99.0,13.1,999.0
2019,1,11,99.0,13.0,999.0
2019,1,11,99.0,13.0,999.0
2019,1,11,99.0,13.0,999.0
2019,1,11,99.0,13.1,999.0
2019,1,11,99.0,999.0,999.0
2019,1,11,99.0,13.1,999.0
2019,1,11,99.0,13.0,999.0
2019,1,11,99.0,13.0,999.0
2019,1,11,99.0,13.0,999.0
2019,1,11,99.0,13.0,999.0
2019,1,11,99.0,13.0,999.0
2019,1,11,99.0,13.0,999.0
2019,1,11,99.0,13.0,999.0
2019,1,11,99.0,12.9,999.0
2019,1,11,99.0,12.9,999.0
2019,1,11,99.0,12.9,999.0
2019,1,11,99.0,12.9,999.0
2019,1,11,99.0,12.9,999.0
2019,1,11,99.0,12.9,999.0
2019,1,11,99.0,12.9,999.0
2019,1,11,99.0,12.9,999.0
2019,1,12,99.0,12.9,999.0
2019,1,12,99.0,12.9,999.0
2019,1,12,99.0,12.9,999.0
2019,1,12,99.0,12.9,999.0
2019,1,12,99.0,12.9,999.0
2019,1,12,99.0,12.9,999.0
2019,1,12,99.0,12.9,999.0
2019,1,12,99.0,12.9,999.0
2019,1,12,99.0,12.9,999.0
2019,1,12,99.0,13.0,999.0
2019,1,12,99.0,12.9,999.0
2019,1,12,99.0,12.9,999.0
2019,1,12,99.0,12.9,999.0
2019,1,12,99.0,999.0,999.0
2019,1,12,99.0,12.8,999.0
2019,1,12,99.0,12.9,999.0
2019,1,12,99.0,12.9,999.0
2019,1,12,99.0,12.8,999.0
2019,1,12,99.0,999.0,999.0
2019,1,12,99.0,12.7,999.0
2019,1,12,99.0,12.8,999.0
2019,1,12,99.0,12.9,999.0
2019,1,12,99.0,12.9,999.0
2019,1,12,99.0,12.9,999.0
2019,1,12,99.0,12.9,999.0
2019,1,12,99.0,12.7,999.0
2019,1,12,99.0,12.8,999.0
2019,1,12,99.0,12.8,999.0
2019,1,12,99.0,12.8,999.0
